gesture_id,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
0.0,0.562685898350412,0.562685898350412,0.7501678922757715,0.5208304327634835,0.9314233843970467,0.39117648004165556,1.0,0.2702864516064975,0.9248866044924514,0.22866737019706607,0.7747312251755641,0.01778456790019343,0.7740696167950895,0.17263009507271057,0.7512799289880037,0.3370738127415336,0.7360638909389343,0.35952381763119823,0.6014389011661778,0.0,0.6076207865705783,0.21983699866179443,0.6196884088662142,0.3838958282807064,0.6218914788500285,0.3752378758991342,0.45005672997496166,0.048891140853751035,0.45808386311064836,0.24859042250107508,0.4999895460147674,0.3853085960749725,0.5205348570714272,0.3735835208023009,0.32047396618757923,0.12392960817795057,0.32903165896344266,0.27666619896883926,0.38805387306150574,0.3907501101964608,0.4262460840119168,0.39626303601615903
0.0,0.5625583555859366,0.5625583555859366,0.755584398611237,0.5217120371958983,0.9422419522255265,0.3801969685776213,1.0,0.2416845654150883,0.9146999369041293,0.1972700629971812,0.7893704363328358,0.022524590718191774,0.7853797711718525,0.14111747777409275,0.7577160907483435,0.31218166231078825,0.7403000489306656,0.3441059562321314,0.6293373040738103,0.0,0.6342768823137016,0.15323764752866517,0.6395886785579049,0.34006901287916014,0.6427379616693286,0.35518778532186507,0.4826910066607285,0.04008905586604336,0.48159863585650503,0.1817534662179005,0.5146374356607823,0.3399689380401788,0.5320585209141159,0.3439621716174681,0.3542416741516544,0.1091836573631779,0.35295005650671535,0.2269380265428547,0.40403277473547566,0.34647767854766237,0.4369753134098323,0.35436159584391014
0.0,0.5505260209246611,0.5505260209246611,0.7520786511057159,0.505991467947863,0.9439735200402846,0.34857862187065414,1.0,0.1862065634815481,0.9106233845080669,0.12707306204979438,0.7807075470916973,0.021720695481100203,0.7903609135249803,0.061028334698273144,0.7581662954004904,0.25121382829885186,0.7361134412113481,0.32694276539226,0.6274756970014508,0.0,0.6461956904589115,0.046102068199093446,0.639475766299375,0.2673121246017439,0.6364942995451177,0.3329341378007055,0.48453898345805047,0.02890129478840121,0.49101770243496856,0.0874829605448957,0.5101719543912655,0.27611531760550706,0.5172330816570305,0.31709160051835866,0.3501457867817522,0.08552339932304591,0.35653469870625615,0.15720423575918105,0.4005252502400269,0.2853614791183317,0.42620853859977176,0.3021199050261759
0.0,0.557563280776924,0.557563280776924,0.7631082745021863,0.501886747256253,0.9573246170227678,0.33536657668566205,1.0,0.15888675923334597,0.8971877301494454,0.0872449222210489,0.7842535577050689,0.10069532674171386,0.7916413256453094,0.029341617908975836,0.7608880249312068,0.20705268697363946,0.7413201022721062,0.31301867713040604,0.6385146119081294,0.08725373555360012,0.6553563415979257,0.0,0.6437734273633056,0.22453785450621336,0.6386242458910742,0.33760516315367123,0.5023601168357347,0.10659716035716531,0.5027166532631913,0.019697410852737702,0.5206057813459973,0.2262934994053583,0.5269458280605338,0.3206351397512064,0.3627675827033603,0.15109955040059178,0.3657462308395164,0.09057427965453158,0.40588356774161455,0.23642219762739278,0.42569548735097923,0.30204724030183955
0.0,0.5650976069530985,0.5650976069530985,0.7706099172015336,0.5101259946132575,0.9579264406119461,0.35472241430298423,1.0,0.18112485138280432,0.8943936195732028,0.10204665460835458,0.7873531541174582,0.13016286783456898,0.7988952077328112,0.028595162646613447,0.7673511886466133,0.1869594812951445,0.7465721372499409,0.2990821647759602,0.6510847783385477,0.11362282601483686,0.6670191359034666,0.0,0.6510777564777722,0.2091625563045143,0.6440359354127946,0.33453280910808164,0.5199415807190366,0.12789612340296147,0.5207535158798243,0.006278616317627631,0.534960885797334,0.21111507246641592,0.5411481854162649,0.32697894485293866,0.38158859002238443,0.16689695227511053,0.38515124161615016,0.07548641746191136,0.42309263098948063,0.22317087597420598,0.44472490348761196,0.30968600351671693
0.0,0.5629968667239114,0.5629968667239114,0.778908792061117,0.5083431345888764,0.9586658057636741,0.3795439368629463,1.0,0.22019193157964537,0.9022185443327086,0.13498448767118149,0.8004437356581287,0.16991139017525717,0.8252209301235226,0.04118905081426331,0.7925923941363933,0.18156241502043527,0.7636470315591498,0.3021719269714924,0.6725607264806706,0.1441571567696312,0.6965353119813317,0.007369812981327603,0.676640817250567,0.18883000135297515,0.6614757743773301,0.32132056066753917,0.5434499258542832,0.14536448614406103,0.559813825262591,0.0,0.5635549354791608,0.18902827584082046,0.5594256821472922,0.3208151541253016,0.4048121708820996,0.16860002571992344,0.4292366875953613,0.053957887644121995,0.45704973724151143,0.18829907582420968,0.4677452066502077,0.2924684830469536
0.0,0.5682289280170982,0.5682289280170982,0.8007505599325403,0.5069284542256242,0.9741485428975897,0.39406559845582695,1.0,0.2439680521177217,0.908387340550997,0.16834901535497496,0.8217316871668565,0.19413838500312544,0.8451279987833673,0.060757595514007307,0.8160237219101868,0.1951679990215158,0.7824842550041499,0.31743963685769133,0.6959388464254771,0.1678492729079819,0.7192423610423633,0.01981285416616448,0.7014952690459136,0.1864195249460224,0.6801729246408775,0.3205793448952192,0.5696420595822694,0.16151450577951093,0.5937582338979156,0.0,0.5900464242669853,0.17932366764170646,0.5737579829098214,0.316449174871364,0.43179559916561144,0.17611367590241586,0.45965038800745467,0.036117564898736375,0.480733810038931,0.16618847747781554,0.4835396001390302,0.2830103318536615
0.0,0.5615599361196202,0.5615599361196202,0.7987266837077679,0.504528281634489,0.9696863564199143,0.39756997515138176,1.0,0.2502878204098916,0.906698451437839,0.18091326056205498,0.8109862016363119,0.20455168726065126,0.8383942790469308,0.06842741545161148,0.8053652843698044,0.20288970763386482,0.7700138167991902,0.3227391254332457,0.6811088352153105,0.17835644022428562,0.7081371376420614,0.02693776281851129,0.6867151205531699,0.19504508299224468,0.6632111474476738,0.32603851614990936,0.5517286631856871,0.1696993067687029,0.5802124421367734,0.0,0.5750941789365125,0.17908683552822272,0.5583888113645389,0.3156750705076062,0.4120373491990029,0.1788190384759121,0.4454679575594722,0.036649104894494786,0.4668390904785873,0.1625542848647603,0.4696661829212744,0.27770330477941574
0.0,0.5620578391941488,0.5620578391941488,0.80565326324641,0.4990382990056274,0.9733206824499228,0.3913365288241819,1.0,0.24371914403105688,0.9057192838143882,0.18167061363482334,0.8029451598659276,0.21168507292251187,0.8284440007503042,0.06597911355496068,0.8084114676368099,0.19384782681004184,0.7799563644421629,0.3169762617706628,0.6708747352526788,0.1911345392616148,0.6977788262158302,0.026698994683881736,0.6882870309562561,0.19022341228518388,0.6670072702846936,0.3248484964758821,0.5426614829528097,0.18313867917920468,0.5666177879094835,0.0,0.5699939299826278,0.17534749912900302,0.5581706970923591,0.31378453606597256,0.40527671858667624,0.1924344220729308,0.428115929952885,0.042566351578993494,0.45476213694127204,0.16405973024238862,0.4644158144670299,0.27985044848539614
0.0,0.5739720405287035,0.5739720405287035,0.8192534391688412,0.4992215710032984,0.979968910397689,0.37740545835724154,1.0,0.2273121976044108,0.9078948958046525,0.16321080473944807,0.7898083311558493,0.19161204355244366,0.8173753759012589,0.05343476976715475,0.805889535531037,0.19151332326877357,0.7787326363619942,0.31835042087862664,0.6580643100132935,0.17439168227532534,0.6836984468890819,0.01601310885706189,0.6798531115816496,0.18989375833527686,0.6599360834104322,0.32435107234045196,0.52473401422715,0.17450265630049994,0.5507519099057367,0.0,0.5623176776540348,0.1838278686440332,0.5486632893897672,0.323702429450953,0.3821161877908322,0.19417796551762623,0.41182140495838926,0.04433346147026719,0.4472741830081528,0.1718720713989274,0.45598787803895185,0.2890173799475632
0.0,0.590869055915299,0.590869055915299,0.814413138670472,0.5115852424002215,0.9852934273325329,0.34395715681209893,1.0,0.17260518744860373,0.8950789893349657,0.10090074420823567,0.7836227799872207,0.13745703224106245,0.7984512896418637,0.019955602713953916,0.7815756748622412,0.1740281725035884,0.7615513148480378,0.31159790215791744,0.6459889989589023,0.13421260890649045,0.6585940627295981,0.0,0.6581710190001455,0.19126861897684622,0.6524034212682351,0.33782612375002913,0.5105201978944452,0.15915042743547392,0.5181088712141311,0.012385535484220906,0.5450470076243531,0.2081977670679117,0.5500679679921937,0.3519915058303026,0.36809083319022873,0.2089826502835511,0.39092768686015894,0.08913690782616482,0.43685654788972256,0.22463684598267725,0.4559476293334293,0.33320196635904686
0.0,0.5836835047854337,0.5836835047854337,0.8015688990274328,0.5096111691448155,0.9778009480984458,0.3456610625206971,1.0,0.1761043821147712,0.8970938512004308,0.09700771601891017,0.7875804563488531,0.14188032223650496,0.8067253564199215,0.021953249400087596,0.7842747472027017,0.18143731448142525,0.7604106836830767,0.31853063839700513,0.6485706174509202,0.1347022525673575,0.6677325661590525,0.0,0.6596720856514894,0.19785272416179242,0.6512400599522156,0.3417323767537302,0.5120206738822685,0.15698147622421893,0.5249355559720602,0.013190034143672317,0.5460645001733458,0.21120606914215034,0.550935446846396,0.3502153685262521,0.36837105200413384,0.2031643457321165,0.4003288660509087,0.08716115698956893,0.4412625717063337,0.22411302037862432,0.4567102913953766,0.3298605367536784
0.0,0.5706691993872475,0.5706691993872475,0.7850739045977712,0.5069489259005653,0.9654986589605011,0.33575650367028426,1.0,0.15880152175474,0.9022804003992976,0.07964004985913693,0.7767424690184382,0.11938892401174343,0.7946325588746127,0.026567356162178552,0.7649315911342799,0.20392745889659478,0.7427624470687502,0.3297395769577709,0.627952014006931,0.11350040732053374,0.6592249735307645,0.0,0.6474385546982829,0.22452564215609278,0.6381531450016572,0.3534344787999614,0.48840018364552795,0.13850900553930862,0.5110763553200921,0.033643985508971755,0.5285312304805858,0.24262441607235927,0.5313948592779302,0.35075295972967346,0.3455797280962238,0.18771537374848557,0.3784621501019117,0.10723124663760253,0.4200263267206883,0.2562049490064768,0.43459723794203636,0.3335360981607158
0.0,0.5581858169641679,0.5581858169641679,0.7696757555392653,0.5032134458338685,0.9606493304516951,0.32083782104691444,1.0,0.1409684702258907,0.9079185451740049,0.07763223761203945,0.7617665173314583,0.03627181483584843,0.7920734226885644,0.012778188854351136,0.7650434718400173,0.21147539979758154,0.7364154729978196,0.3223940969125545,0.5972358990778225,0.028239426736718747,0.6536349683239071,0.0,0.6489720314385665,0.23871729092870883,0.6286387274573301,0.33922001034258553,0.4515044214893302,0.06253056589971273,0.5010574453956999,0.0474937278245595,0.5239621792682118,0.25425265509052913,0.5130789374330872,0.32406580565829884,0.31161266232983764,0.12457254293138066,0.36769868233197267,0.11371927389620867,0.4166351331564019,0.2585473061202989,0.423445082220905,0.3009142348561891
0.0,0.5682599176756247,0.5682599176756247,0.7701978358329763,0.5165211741204995,0.9591044160023462,0.3396389969157245,1.0,0.17013601404128795,0.915120147394974,0.1153193734078915,0.7799045925623439,0.016591188510787558,0.7977918881632391,0.05624932588820552,0.7684961593861083,0.25288324661685846,0.7447247620604297,0.3523860424957984,0.6183925563872024,0.0,0.6596743305251884,0.049633920153550316,0.653561163673847,0.27501199393995174,0.6422325477739075,0.35712081029662385,0.47312211602361276,0.033234083977638544,0.5121313633430375,0.0954805279742039,0.5320117207313403,0.28772871592597427,0.5311964691625343,0.3377132395652287,0.3343760931851713,0.09425362490247435,0.37833083985672555,0.15435326300432123,0.4249085774137219,0.28841847312652513,0.4424270405177764,0.3113924644927705
0.0,0.567150220686857,0.567150220686857,0.7634059634869503,0.5234928569436297,0.9372634778221292,0.3778357969459944,1.0,0.23968903600745092,0.9530546086791933,0.16408697961322116,0.7822313567386388,0.02148280233097571,0.8085736936452107,0.13443235462815542,0.7706965444779584,0.30814088922771177,0.7375766511857028,0.36296241010512187,0.621259276068198,0.0,0.66700067349932,0.14511135325254382,0.6519658246976552,0.3335844887525665,0.6353337318202164,0.36582736407829014,0.4749444525956637,0.037381079441370806,0.5143963194570909,0.18869155727099446,0.5301340188358494,0.34591773418665395,0.53253871007157,0.35539843919475017,0.34275476923374615,0.1059038598585726,0.3757020747303953,0.22252290305892725,0.42344866351381455,0.34199422914280053,0.44772784484226685,0.3520266931440932
0.0,0.5549945399116687,0.5549945399116687,0.7529924047377833,0.49991491295454665,0.9341070425697628,0.3510399108234417,1.0,0.2251472539352769,0.9235105644998158,0.2017743399132368,0.7611401699768442,0.008017618119469178,0.7964228238921229,0.16072256940060536,0.771984081327874,0.32147880325098177,0.7457416106267124,0.33423816487957253,0.588770711823365,0.0,0.6361673349282224,0.2177158967294966,0.6396867862311602,0.37796290799446414,0.6247829575281809,0.36029567223748044,0.439918560403813,0.05307961205743874,0.48784484431415215,0.2575782239956375,0.5199554456996035,0.3915459655696861,0.5240608945808926,0.37278556536351326,0.3116277680589577,0.12804037742817587,0.3525415168759343,0.28221932702479835,0.40879157596710985,0.39293642712033555,0.43705401559079415,0.3938859633795856
0.0,0.5517761805701416,0.5517761805701416,0.7505006535177186,0.4958998368139391,0.9300051490106321,0.3627402272085192,1.0,0.2457180659168373,0.933372491859605,0.21004583070513352,0.7585974783105023,0.008136973458439159,0.7946182917492228,0.16224821825932845,0.7745585023083081,0.32793575884210907,0.7563895589527588,0.3535121395861916,0.5851346624148069,0.0,0.6359991287002094,0.22665081117369093,0.6375383266691294,0.3891441403811386,0.6245138319870782,0.37820912563563647,0.4361761498438069,0.05316165253965864,0.485565148378818,0.270894366322428,0.5155774164458847,0.4037595237960078,0.5240128551877076,0.38721227096888405,0.3081199484347757,0.12894034671468407,0.34695089406585056,0.28659793121351923,0.4060067857590539,0.3980792679407897,0.44112783004145434,0.4039562196723008
0.0,0.5435656404906919,0.5435656404906919,0.7445322659671453,0.4960414049981655,0.9252761424847293,0.376702636441234,1.0,0.27372221567260047,0.9395281507202107,0.2404258440591626,0.7679088670739244,0.005156362156428342,0.7822479359813624,0.20494490165347162,0.7659252936427372,0.3653650106349281,0.7488123377872651,0.3804344727586761,0.5847343411886762,0.0,0.614715851281938,0.27043158662690625,0.6342622057894518,0.4217921691340011,0.6362340066439452,0.3942147848636069,0.4270876256939553,0.05621728764644224,0.46321745208360815,0.31072768913651205,0.5101454100913205,0.4337740791600217,0.5292778210638308,0.4046500109438261,0.29454543653732146,0.13607226148563556,0.32793976021851945,0.3165042528389247,0.3952591604547306,0.424260973634213,0.434523241529294,0.4230244301145437
0.0,0.526722438904436,0.526722438904436,0.7338808821490873,0.49228801299794167,0.9227743400712549,0.38021817371157,1.0,0.28527965051382165,0.929668432877024,0.2645001772805334,0.7652335440608481,0.009063173332899434,0.7732892176262385,0.25275998410502576,0.7609344843693383,0.3997455204028298,0.7467024532429237,0.39515784940847115,0.5772787350734376,0.0,0.6025720912455707,0.3231385989967311,0.6275385095717343,0.4480753993920405,0.6344399541544631,0.40313063529245396,0.4124929790980512,0.054929666468799355,0.44336799173617025,0.3537133419994206,0.49587769828909195,0.4601805326135367,0.5193349842036801,0.42348424603391904,0.27275815084574173,0.13647514404752836,0.3021025163132417,0.34921783850297494,0.3702293431870209,0.44818437867403027,0.4102503267441411,0.44305035172576746
0.0,0.5267699970505393,0.5267699970505393,0.730046455999385,0.49400707392409343,0.9196033942490079,0.39297576247473015,1.0,0.30025162790889753,0.9326166672571384,0.2609276217109002,0.7654643285144317,0.009917751993602909,0.7720372572463744,0.24171406923212518,0.7665139916810861,0.39150440104320056,0.7589450856194915,0.39120934629125415,0.5769692251192047,0.0,0.5990056310719424,0.3138495222938589,0.6264032307716495,0.44439636144783096,0.6374831615929928,0.4064889440865268,0.40912875131597315,0.054990652795869274,0.43621959550438716,0.3465053997736501,0.4900401904782191,0.45863038953095747,0.5169580952699735,0.42744120042400946,0.2657380828128307,0.1381278987906776,0.28973688361178607,0.3486688629317988,0.35992644243374927,0.45359000669660177,0.4032745317649534,0.45525981010863015
0.0,0.5288484465202905,0.5288484465202905,0.7324635442047648,0.4970612422205845,0.9188522686326183,0.3968917312698112,1.0,0.30503840855206155,0.9379474055103345,0.2640266410735203,0.7731475355087867,0.006933232845199429,0.7709133844060329,0.24454263879280796,0.7571101602363647,0.391751788330666,0.7467520385346406,0.38865173418258003,0.5872536948132089,0.0,0.6000531616186744,0.30986217975909036,0.6208874223807186,0.4410101711951195,0.6298522218202617,0.40016816576811454,0.42221628348989165,0.05473080114953929,0.43974950187886147,0.3378634481766587,0.48943667516762324,0.44942423491839495,0.5149911280719712,0.4150470697348071,0.28092608113675466,0.13561216841471657,0.29662447037916756,0.33505820426006794,0.3624271830207099,0.43704403464401353,0.4050838936616966,0.43380106829026027
